t,bridge_q,tip_y,pan_y,pan_pitch,hinge_drift,pipes_inside,pipes_crossed,gate_q,bridge_prop_angle,rack_hand_work,bridge_hand_work,plastic_work,penetration,plastic_front,ke,pe
9.51388888889,-0.000471989595098,0.590558588505,2.40235567093,-3.68299079128e-05,6.10371353105e-05,20,20,1.89662480354,0.0143872434273,41.5200233459,0,0,0,0,330.561440745,588268.279842
9.525,-0.000430977961514,0.591383099556,2.40217471123,-0.000100624936749,6.10371353105e-05,20,20,1.89662480354,0.0143872480839,41.5200233459,0,0,0,0,307.417005731,588285.753836
9.53611111111,-0.000390685221646,0.592192173004,2.40198969841,-0.000148119870573,6.10394636169e-05,20,20,1.89662480354,0.0143872210756,41.5200233459,0,0,0,0,297.113497256,588294.778661
9.54722222222,-0.000349577225279,0.593011200428,2.40177130699,-0.000124363607028,6.10394636169e-05,20,20,1.89662480354,0.0143872257322,41.5200233459,0,0,0,0,297.938647373,588292.06672
9.55833333333,-0.000309567229124,0.593809306622,2.40156149864,-9.93213470792e-05,6.10394636169e-05,20,20,1.89662480354,0.0143872313201,41.5200233459,0,0,0,0,306.423741546,588280.282706
9.56944444444,-0.000271955039352,0.594562411308,2.40137887001,-0.000107448438939,6.10394636169e-05,20,20,1.89662480354,0.0143872350454,41.5200233459,0,0,0,0,320.557397867,588260.864099
9.58055555556,-0.000232909369515,0.595342218876,2.40118002892,-0.000104710197775,6.10394636169e-05,20,20,1.89662480354,0.0143872406334,41.5200233459,0,0,0,0,307.322173434,588239.30506
9.59166666667,-0.000190975959413,0.596176922321,2.40095901489,-8.82048261701e-05,6.10371353105e-05,20,20,1.89662480354,0.0143872434273,41.5200233459,0,0,0,0,290.524808782,588219.484399
9.60277777778,-0.00014219066361,0.597155332565,2.40072011948,-6.0861089878e-05,6.10371353105e-05,20,20,1.89662480354,0.0143872480839,41.5200233459,0,0,0,0,289.891440355,588216.746904
9.61388888889,-9.401794523e-05,0.598120510578,2.40048718452,-9.54228962655e-05,6.10394636169e-05,20,20,1.89662480354,0.0143872210756,41.5200233459,0,0,0,0,294.04024435,588213.565081
9.625,-4.37784656242e-05,0.59912699461,2.40024280548,-0.000120532014989,6.10394636169e-05,20,20,1.89662480354,0.0143872257322,41.5200233459,0,0,0,0,297.556698518,588210.580191
9.63611111111,9.32517104957e-06,0.600183188915,2.39995288849,-5.65934387851e-05,5.50003278477e-05,20,20,1.89662480354,0.0143972532824,41.5200233459,0,0,0,0,153.856903738,588214.423271
9.64722222222,4.69065998914e-05,0.600932300091,2.39976930618,-7.34572531655e-05,3.93910486309e-05,20,20,1.89662480354,0.0144128706306,41.5200233459,0,0,0,0,108.85566318,588224.011066
9.65833333333,5.75000049139e-05,0.601145923138,2.3997323513,-0.000126213650219,3.85501552955e-05,20,20,1.89662480354,0.0144163491204,41.5200233459,0,0,0,0,75.1013727319,588236.09077
9.66944444444,4.01065371989e-05,0.600796341896,2.39981603622,-0.000106445717392,3.86738174711e-05,20,20,1.89662480354,0.0144323017448,41.5200233459,0,0,0,0,21.8105840302,588250.331724
9.68055555556,7.29010992018e-07,0.600010514259,2.40001630783,-0.00012053194223,5.47387462575e-05,20,20,1.89662480354,0.0144046945497,41.5200233459,0,0,0,0,23.1968175005,588255.258883
9.69166666667,-4.51344167232e-05,0.599097371101,2.40024805069,-0.000124415222672,5.34594837518e-05,20,20,1.89662480354,0.0143780708313,41.5200233459,0,0,0,0,27.964977074,588251.290322
9.70277777778,-8.85084227775e-05,0.598226010799,2.40044474602,-9.35227290029e-05,5.34062928637e-05,20,20,1.89662480354,0.0143660530448,41.5200233459,0,0,0,0,14.9150728907,588242.909042
9.71388888889,-0.000129789797938,0.597403585911,2.40065789223,-9.26734574023e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,17.7837350795,588240.181786
9.725,-0.000171866980963,0.596564471722,2.40087652206,-0.000118183954328,5.37817577424e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,24.9943906507,588232.571344
9.73611111111,-0.000212587852729,0.595751345158,2.40108346939,-0.000122608835227,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,36.0508883542,588220.776634
9.74722222222,-0.000250158831477,0.594993233681,2.40124464035,-8.24894741527e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,10.563085272,588206.241042
9.75833333333,-0.00028101800126,0.594379603863,2.40140986443,-6.33762829239e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,8.21867194222,588209.510047
9.76944444444,-0.000312596792355,0.593750596046,2.40157985687,-0.000104348124296,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,7.76568625201,588211.159724
9.78055555556,-0.000341528124409,0.593173623085,2.40173482895,-0.000123632256873,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,6.56202793809,588212.929678
9.79166666667,-0.000367441243725,0.592653572559,2.40185546875,-0.000103611178929,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,5.95620704222,588212.720758
9.80277777778,-0.000391384819523,0.592173278332,2.40197038651,-8.79984800122e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,5.16716289394,588212.617323
9.81388888889,-0.000413983798353,0.591722071171,2.40208721161,-9.14767733775e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,4.54466131518,588213.493588
9.825,-0.000434686313383,0.591308832169,2.40219426155,-9.72989291768e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,3.94313674101,588214.394528
9.83611111111,-0.000452938693343,0.590943753719,2.40228414536,-9.02697283891e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,3.45363368186,588214.596316
9.84722222222,-0.000469224876724,0.590617656708,2.40236377716,-8.22189686005e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,2.95541903715,588214.711975
9.85833333333,-0.000483750831336,0.590327382088,2.4024374485,-8.39363565319e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,2.53932155985,588215.125491
9.86944444444,-0.000496417167597,0.590074300766,2.40250301361,-8.85333865881e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,2.18225196348,588215.630341
9.88055555556,-0.000506993907038,0.589862763882,2.40255618095,-8.71440424817e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,1.8755829148,588215.90709
9.89166666667,-0.000515526684467,0.589692056179,2.40259766579,-7.67227465985e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,1.6277220283,588215.94691
9.90277777778,-0.000522275804542,0.589556992054,2.40262889862,-6.43293315079e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,1.43539267621,588215.598592
9.91388888889,-0.00052599265473,0.589475810528,2.40264558792,-6.89089647494e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,1.28855219274,588215.587892
9.925,-0.00052599265473,0.589465856552,2.40264034271,-6.85455088387e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,1.21467318832,588216.155422
9.93611111111,-0.00052599265473,0.589470922947,2.40263557434,-6.63606915623e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,1.17647976576,588215.736937
9.94722222222,-0.00052599265473,0.589484095573,2.4026389122,-6.70283770887e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,1.17674894114,588216.0652
9.95833333333,-0.000525905517861,0.589497566223,2.40264248848,-6.72361857141e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,1.22082309444,588215.255711
9.96944444444,-0.000523399387021,0.589551329613,2.40263724327,-6.63867322146e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,1.29405537644,588214.435639
9.98055555556,-0.000517719017807,0.589661359787,2.4026093483,-6.23561791144e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,1.40232384836,588213.988619
9.99166666667,-0.000510481128003,0.589804768562,2.40257239342,-6.79359654896e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,1.5427119674,588213.673454
10.0027777778,-0.0005017449148,0.589978575706,2.40252995491,-7.94907027739e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,1.71636468676,588213.416702
10.0138888889,-0.000491482031066,0.590183854103,2.4024810791,-8.59271240188e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,1.92292909389,588213.231052
10.025,-0.00047965318663,0.590420424938,2.40242314339,-8.13257793197e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,2.16241767226,588212.934656
10.0361111111,-0.000466266908916,0.590688169003,2.40235543251,-7.25071367924e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,2.43497181685,588212.56096
10.0472222222,-0.00045134726679,0.59098649025,2.40228033066,-6.23450832791e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,2.74048864679,588212.172938
10.0583333333,-0.000434885121649,0.591314971447,2.40219497681,-5.73151592107e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,3.0791242995,588211.630432
10.0694444444,-0.000416879396653,0.591674745083,2.40210127831,-5.73151592107e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,3.4508390949,588211.160782
10.0805555556,-0.000397323135985,0.592065095901,2.40200018883,-6.4026848122e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,3.85574796656,588210.545947
10.0916666667,-0.000376221432816,0.592487156391,2.40189433098,-6.4026848122e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,4.29386400091,588209.989407
10.1027777778,-0.00035357681918,0.592939198017,2.40178060532,-6.4026848122e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,4.76527043788,588209.310544
10.1138888889,-0.000329384027282,0.593423068523,2.40165948868,-6.24431340839e-05,5.34062928637e-05,20,20,1.89662480354,0.014365199022,41.5200233459,0,0,0,0,5.27001985632,588208.704186
