t,bridge_q,tip_y,pan_y,pan_pitch,hinge_drift,pipes_inside,pipes_crossed,gate_q,bridge_prop_angle,rack_hand_work,bridge_hand_work,plastic_work,penetration,plastic_front,ke,pe
0.911111111111,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22084963747e-06,151064.469601
0.922222222222,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22156294628e-06,151064.469601
0.933333333333,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.2211701964e-06,151064.469601
0.944444444444,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22106251036e-06,151064.469601
0.955555555556,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22168612613e-06,151064.469601
0.966666666667,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22109484686e-06,151064.469601
0.977777777778,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22201935664e-06,151064.469601
0.988888888889,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22138052409e-06,151064.469601
1,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22151949862e-06,151064.469601
1.01111111111,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22190201417e-06,151064.469601
1.02222222222,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22123511812e-06,151064.469601
1.03333333333,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22185684345e-06,151064.469601
1.04444444444,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.2218951146e-06,151064.469601
1.05555555556,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.2214169068e-06,151064.469601
1.06666666667,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22224214877e-06,151064.469601
1.07777777778,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22156935311e-06,151064.469601
1.08888888889,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22166169993e-06,151064.469601
1.1,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22180848739e-06,151064.469601
1.11111111111,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22159841329e-06,151064.469601
1.12222222222,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22108495151e-06,151064.469601
1.13333333333,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22152029302e-06,151064.469601
1.14444444444,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22170150213e-06,151064.469601
1.15555555556,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.2213785239e-06,151064.469601
1.16666666667,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22179819075e-06,151064.469601
1.17777777778,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22157093126e-06,151064.469601
1.18888888889,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22211530746e-06,151064.469601
1.2,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22127389575e-06,151064.469601
1.21111111111,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22206144994e-06,151064.469601
1.22222222222,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.2214590393e-06,151064.469601
1.23333333333,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22219334299e-06,151064.469601
1.24444444444,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22092575663e-06,151064.469601
1.25555555556,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22175320217e-06,151064.469601
1.26666666667,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22215321443e-06,151064.469601
1.27777777778,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.2211739125e-06,151064.469601
1.28888888889,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22209108821e-06,151064.469601
1.3,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22124870937e-06,151064.469601
1.31111111111,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.221834458e-06,151064.469601
1.32222222222,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22127706258e-06,151064.469601
1.33333333333,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22210127775e-06,151064.469601
1.34444444444,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.2211836919e-06,151064.469601
1.35555555556,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22190056476e-06,151064.469601
1.36666666667,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22209754571e-06,151064.469601
1.37777777778,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22203615285e-06,151064.469601
1.38888888889,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22136635909e-06,151064.469601
1.4,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22186638002e-06,151064.469601
1.41111111111,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.221607179e-06,151064.469601
1.42222222222,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22170052452e-06,151064.469601
1.43333333333,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22103818142e-06,151064.469601
1.44444444444,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22095577719e-06,151064.469601
1.45555555556,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22180628962e-06,151064.469601
1.46666666667,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.2216314817e-06,151064.469601
1.47777777778,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22110873667e-06,151064.469601
1.48888888889,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22106026039e-06,151064.469601
1.5,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22090238066e-06,151064.469601
1.51111111111,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22111920443e-06,151064.469601
1.52222222222,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22094311034e-06,151064.469601
1.53333333333,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22103176223e-06,151064.469601
1.54444444444,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22138510952e-06,151064.469601
1.55555555556,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.2211518916e-06,151064.469601
1.56666666667,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22141482484e-06,151064.469601
1.57777777778,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22174522507e-06,151064.469601
1.58888888889,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22221021988e-06,151064.469601
1.6,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22147060871e-06,151064.469601
1.61111111111,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22169106129e-06,151064.469601
1.62222222222,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22153743045e-06,151064.469601
1.63333333333,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22085070812e-06,151064.469601
1.64444444444,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22111030601e-06,151064.469601
1.65555555556,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22103295857e-06,151064.469601
1.66666666667,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22110472861e-06,151064.469601
1.67777777778,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22099006939e-06,151064.469601
1.68888888889,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22095215193e-06,151064.469601
1.7,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.22183494951e-06,151064.469601
1.71111111111,-0.00102548813447,0.579488277435,2.40511059761,6.82742102072e-05,1.98446778086e-05,0,0,0,0.0166674368083,0,0,0,0,0,3.2208539538e-06,151064.469601
